2022-12-07 15:48:09,5480,0.15322799999999998,91
2022-12-07 15:48:09,5490,0.15255074999999998,97
2022-12-07 15:48:10,5500,0.15187499999999998,84
2022-12-07 15:48:10,5510,0.15120074999999997,-106
2022-12-07 15:48:11,5520,0.15052799999999997,81
2022-12-07 15:48:12,5530,0.14985674999999998,92
2022-12-07 15:48:12,5540,0.14918699999999996,96
2022-12-07 15:48:13,5550,0.14851874999999998,90
2022-12-07 15:48:13,5560,0.14785199999999996,89
2022-12-07 15:48:14,5570,0.14718674999999998,66
2022-12-07 15:48:15,5580,0.14652299999999996,85
2022-12-07 15:48:16,5590,0.14586074999999998,92
2022-12-07 15:48:17,5600,0.14519999999999997,58
2022-12-07 15:48:17,5610,0.14454074999999997,76
2022-12-07 15:48:18,5620,0.14388299999999998,89
2022-12-07 15:48:18,5630,0.14322675000000004,84
2022-12-07 15:48:19,5640,0.14257200000000003,74
2022-12-07 15:48:20,5650,0.14191875000000004,91
2022-12-07 15:48:21,5660,0.14126700000000003,83
2022-12-07 15:48:22,5670,0.14061675000000004,88
2022-12-07 15:48:22,5680,0.13996800000000004,56
2022-12-07 15:48:23,5690,0.13932075000000002,42
2022-12-07 15:48:24,5700,0.13867500000000002,91
2022-12-07 15:48:25,5710,0.13803075000000004,98
2022-12-07 15:48:25,5720,0.13738800000000004,85
2022-12-07 15:48:26,5730,0.13674675000000003,87
2022-12-07 15:48:27,5740,0.13610700000000003,72
2022-12-07 15:48:28,5750,0.13546875000000003,92
2022-12-07 15:48:28,5760,0.13483200000000004,97
2022-12-07 15:48:29,5770,0.13419675000000003,94
2022-12-07 15:48:29,5780,0.13356300000000004,98
2022-12-07 15:48:30,5790,0.13293075000000004,90
2022-12-07 15:48:31,5800,0.13230000000000003,93
2022-12-07 15:48:31,5810,0.13167075,92
2022-12-07 15:48:32,5820,0.13104300000000002,93
2022-12-07 15:48:32,5830,0.13041675000000003,94
2022-12-07 15:48:33,5840,0.12979200000000002,87
2022-12-07 15:48:33,5850,0.12916875,92
2022-12-07 15:48:34,5860,0.12854700000000002,83
2022-12-07 15:48:34,5870,0.12792675000000003,96
2022-12-07 15:48:35,5880,0.12730800000000003,80
2022-12-07 15:48:36,5890,0.12669075000000002,93
2022-12-07 15:48:36,5900,0.12607500000000002,84
2022-12-07 15:48:37,5910,0.12546075,87
2022-12-07 15:48:37,5920,0.12484800000000001,99
2022-12-07 15:48:38,5930,0.12423675,74
2022-12-07 15:48:39,5940,0.12362700000000001,91
2022-12-07 15:48:39,5950,0.12301875000000002,98
2022-12-07 15:48:40,5960,0.12241200000000002,91
2022-12-07 15:48:41,5970,0.12180675000000002,60
2022-12-07 15:48:41,5980,0.12120300000000002,91
2022-12-07 15:48:42,5990,0.12060075000000002,93
2022-12-07 15:48:42,6000,0.12000000000000002,84
2022-12-07 15:48:43,6010,0.11940075,93
2022-12-07 15:48:44,6020,0.11880300000000002,86
2022-12-07 15:48:45,6030,0.11820675000000003,94
2022-12-07 15:48:45,6040,0.11761200000000001,95
2022-12-07 15:48:46,6050,0.11701875000000002,92
2022-12-07 15:48:46,6060,0.116427,87
2022-12-07 15:48:47,6070,0.11583675,86
2022-12-07 15:48:48,6080,0.11524800000000002,93
2022-12-07 15:48:48,6090,0.11466075,96
2022-12-07 15:48:49,6100,0.11407500000000001,98
2022-12-07 15:48:49,6110,0.11349075,93
2022-12-07 15:48:49,6120,0.11290800000000001,93
2022-12-07 15:48:50,6130,0.11232675,90
2022-12-07 15:48:51,6140,0.11174700000000001,74
2022-12-07 15:48:51,6150,0.11116875,80
2022-12-07 15:48:52,6160,0.110592,83
2022-12-07 15:48:52,6170,0.11001675000000001,94
2022-12-07 15:48:53,6180,0.109443,82
2022-12-07 15:48:54,6190,0.10887075000000002,86
2022-12-07 15:48:55,6200,0.10830000000000001,90
2022-12-07 15:48:55,6210,0.10773074999999999,80
2022-12-07 15:48:56,6220,0.10716300000000001,87
2022-12-07 15:48:56,6230,0.10659675,79
2022-12-07 15:48:57,6240,0.106032,88
2022-12-07 15:48:58,6250,0.10546875,80
2022-12-07 15:48:58,6260,0.104907,96
2022-12-07 15:48:59,6270,0.10434675,86
2022-12-07 15:48:59,6280,0.103788,88
2022-12-07 15:49:00,6290,0.10323074999999998,95
2022-12-07 15:49:01,6300,0.10267499999999999,86
2022-12-07 15:49:02,6310,0.10212075000000001,92
2022-12-07 15:49:02,6320,0.10156799999999999,87
2022-12-07 15:49:03,6330,0.10101675,89
2022-12-07 15:49:03,6340,0.100467,91
2022-12-07 15:49:04,6350,0.09991874999999999,86
2022-12-07 15:49:04,6360,0.099372,87
2022-12-07 15:49:05,6370,0.09882674999999999,87
2022-12-07 15:49:06,6380,0.098283,80
2022-12-07 15:49:07,6390,0.09774074999999999,93
2022-12-07 15:49:07,6400,0.0972,83
2022-12-07 15:49:08,6410,0.09666074999999999,84
2022-12-07 15:49:08,6420,0.096123,93
2022-12-07 15:49:09,6430,0.09558674999999998,90
2022-12-07 15:49:09,6440,0.095052,93
2022-12-07 15:49:10,6450,0.09451875,93
2022-12-07 15:49:11,6460,0.09398699999999999,89
2022-12-07 15:49:11,6470,0.09345674999999999,93
2022-12-07 15:49:12,6480,0.09292799999999998,80
2022-12-07 15:49:12,6490,0.09240074999999999,91
2022-12-07 15:49:13,6500,0.09187499999999998,89
2022-12-07 15:49:14,6510,0.09135074999999998,77
2022-12-07 15:49:14,6520,0.09082799999999999,97
2022-12-07 15:49:15,6530,0.09030674999999999,71
2022-12-07 15:49:16,6540,0.08978699999999999,92
2022-12-07 15:49:16,6550,0.08926874999999998,89
2022-12-07 15:49:17,6560,0.08875199999999998,85
2022-12-07 15:49:17,6570,0.08823674999999997,99
2022-12-07 15:49:18,6580,0.087723,90
2022-12-07 15:49:19,6590,0.08721074999999999,96
2022-12-07 15:49:19,6600,0.08669999999999999,91
2022-12-07 15:49:20,6610,0.08619074999999998,89
2022-12-07 15:49:20,6620,0.08568299999999998,65
2022-12-07 15:49:21,6630,0.08517674999999998,85
2022-12-07 15:49:22,6640,0.08467199999999998,96
2022-12-07 15:49:22,6650,0.08416874999999999,88
2022-12-07 15:49:23,6660,0.08366699999999998,85
2022-12-07 15:49:23,6670,0.08316674999999998,87
2022-12-07 15:49:24,6680,0.08266799999999998,86
2022-12-07 15:49:24,6690,0.08217074999999999,97
2022-12-07 15:49:25,6700,0.08167499999999997,100
2022-12-07 15:49:26,6710,0.08118074999999998,87
2022-12-07 15:49:26,6720,0.08068799999999998,87
2022-12-07 15:49:27,6730,0.08019674999999998,76
2022-12-07 15:49:27,6740,0.07970699999999997,90
2022-12-07 15:49:28,6750,0.07921874999999998,90
2022-12-07 15:49:28,6760,0.07873199999999998,82
2022-12-07 15:49:29,6770,0.07824674999999998,92
2022-12-07 15:49:30,6780,0.07776299999999997,83
2022-12-07 15:49:30,6790,0.07728074999999998,98
2022-12-07 15:49:31,6800,0.07679999999999998,94
2022-12-07 15:49:31,6810,0.07632074999999997,92
2022-12-07 15:49:32,6820,0.07584299999999997,94
2022-12-07 15:49:32,6830,0.07536674999999998,96
2022-12-07 15:49:33,6840,0.07489199999999999,88
2022-12-07 15:49:34,6850,0.07441874999999998,89
2022-12-07 15:49:34,6860,0.07394699999999997,60
2022-12-07 15:49:35,6870,0.07347674999999997,74
2022-12-07 15:49:35,6880,0.07300800000000002,89
2022-12-07 15:49:36,6890,0.07254075000000001,83
2022-12-07 15:49:37,6900,0.07207500000000003,85
2022-12-07 15:49:37,6910,0.07161075000000003,92
2022-12-07 15:49:38,6920,0.07114800000000002,99
2022-12-07 15:49:38,6930,0.07068675000000002,93
2022-12-07 15:49:39,6940,0.07022700000000001,88
2022-12-07 15:49:39,6950,0.06976875000000002,92
2022-12-07 15:49:40,6960,0.06931200000000001,94
2022-12-07 15:49:41,6970,0.06885675000000002,84
2022-12-07 15:49:41,6980,0.06840300000000002,87
2022-12-07 15:49:42,6990,0.06795075000000002,92
2022-12-07 15:49:42,7000,0.06750000000000002,93
2022-12-07 15:49:43,7010,0.06705075000000002,-101
2022-12-07 15:49:43,7020,0.06660300000000002,82
2022-12-07 15:49:44,7030,0.06615675000000001,92
2022-12-07 15:49:44,7040,0.06571200000000002,99
2022-12-07 15:49:45,7050,0.06526875000000001,84
2022-12-07 15:49:46,7060,0.06482700000000002,87
2022-12-07 15:49:46,7070,0.06438675000000002,86
2022-12-07 15:49:46,7080,0.06394800000000002,89
2022-12-07 15:49:47,7090,0.06351075000000002,96
2022-12-07 15:49:48,7100,0.06307500000000002,90
2022-12-07 15:49:48,7110,0.06264075000000002,91
2022-12-07 15:49:49,7120,0.06220800000000001,78
2022-12-07 15:49:49,7130,0.06177675000000002,89
2022-12-07 15:49:50,7140,0.06134700000000001,74
2022-12-07 15:49:51,7150,0.060918750000000015,99
2022-12-07 15:49:51,7160,0.06049200000000002,97
2022-12-07 15:49:52,7170,0.060066750000000016,78
2022-12-07 15:49:52,7180,0.05964300000000001,92
2022-12-07 15:49:53,7190,0.059220750000000016,72
2022-12-07 15:49:53,7200,0.058800000000000005,98
2022-12-07 15:49:54,7210,0.058380750000000016,90
2022-12-07 15:49:54,7220,0.057963000000000015,96
2022-12-07 15:49:55,7230,0.057546750000000015,83
2022-12-07 15:49:56,7240,0.057132,91
2022-12-07 15:49:56,7250,0.05671875000000001,85
2022-12-07 15:49:57,7260,0.05630700000000001,91
2022-12-07 15:49:57,7270,0.05589675000000001,94
2022-12-07 15:49:58,7280,0.05548800000000001,74
2022-12-07 15:49:58,7290,0.055080750000000005,91
2022-12-07 15:49:59,7300,0.054675,70
2022-12-07 15:50:00,7310,0.054270750000000006,82
2022-12-07 15:50:00,7320,0.05386800000000001,89
2022-12-07 15:50:00,7330,0.05346675000000001,91
2022-12-07 15:50:01,7340,0.05306700000000001,92
2022-12-07 15:50:02,7350,0.05266875000000001,86
2022-12-07 15:50:02,7360,0.052272000000000006,93
2022-12-07 15:50:03,7370,0.051876750000000006,95
2022-12-07 15:50:03,7380,0.05148300000000001,97
2022-12-07 15:50:04,7390,0.051090750000000004,93
2022-12-07 15:50:04,7400,0.05070000000000001,88
2022-12-07 15:50:05,7410,0.05031075,98
2022-12-07 15:50:05,7420,0.049922999999999995,93
2022-12-07 15:50:06,7430,0.04953675,82
2022-12-07 15:50:07,7440,0.049152,89
2022-12-07 15:50:07,7450,0.04876875,96
2022-12-07 15:50:08,7460,0.048387,93
2022-12-07 15:50:09,7470,0.04800675,99
2022-12-07 15:50:09,7480,0.047628000000000004,92
2022-12-07 15:50:10,7490,0.04725075,85
2022-12-07 15:50:10,7500,0.046875,91
2022-12-07 15:50:11,7510,0.04650075,89
2022-12-07 15:50:12,7520,0.046127999999999995,97
2022-12-07 15:50:12,7530,0.04575675,98
2022-12-07 15:50:13,7540,0.045387,92
2022-12-07 15:50:14,7550,0.045018749999999996,88
2022-12-07 15:50:14,7560,0.044652,84
2022-12-07 15:50:15,7570,0.04428675,78
2022-12-07 15:50:15,7580,0.043923,92
2022-12-07 15:50:16,7590,0.043560749999999995,98
2022-12-07 15:50:16,7600,0.0432,84
2022-12-07 15:50:17,7610,0.04284075,93
2022-12-07 15:50:18,7620,0.04248299999999999,84
2022-12-07 15:50:18,7630,0.04212675,91
2022-12-07 15:50:18,7640,0.041772,93
2022-12-07 15:50:19,7650,0.04141875,90
2022-12-07 15:50:20,7660,0.04106699999999999,84
2022-12-07 15:50:20,7670,0.040716749999999996,91
2022-12-07 15:50:21,7680,0.040367999999999994,91
2022-12-07 15:50:21,7690,0.040020749999999994,86
2022-12-07 15:50:22,7700,0.03967499999999999,74
2022-12-07 15:50:23,7710,0.03933075,84
2022-12-07 15:50:23,7720,0.038987999999999995,86
2022-12-07 15:50:24,7730,0.038646749999999994,96
2022-12-07 15:50:24,7740,0.038306999999999994,95
2022-12-07 15:50:25,7750,0.037968749999999996,99
2022-12-07 15:50:25,7760,0.03763199999999999,91
2022-12-07 15:50:26,7770,0.03729674999999999,86
2022-12-07 15:50:26,7780,0.03696299999999999,96
2022-12-07 15:50:27,7790,0.03663074999999999,94
2022-12-07 15:50:27,7800,0.03629999999999999,89
2022-12-07 15:50:28,7810,0.035970749999999996,75
2022-12-07 15:50:29,7820,0.035642999999999994,91
2022-12-07 15:50:29,7830,0.03531674999999999,98
2022-12-07 15:50:29,7840,0.034991999999999995,83
2022-12-07 15:50:30,7850,0.03466874999999999,98
2022-12-07 15:50:30,7860,0.03434699999999999,91
2022-12-07 15:50:31,7870,0.03402674999999999,94
2022-12-07 15:50:32,7880,0.03370799999999999,85
2022-12-07 15:50:32,7890,0.03339074999999999,87
2022-12-07 15:50:33,7900,0.03307499999999999,89
2022-12-07 15:50:33,7910,0.03276074999999999,93
2022-12-07 15:50:34,7920,0.03244799999999999,88
2022-12-07 15:50:34,7930,0.03213674999999999,93
2022-12-07 15:50:35,7940,0.03182699999999999,90
2022-12-07 15:50:36,7950,0.03151874999999999,86
2022-12-07 15:50:36,7960,0.03121199999999999,92
2022-12-07 15:50:37,7970,0.030906749999999986,86
2022-12-07 15:50:37,7980,0.03060299999999999,97
2022-12-07 15:50:38,7990,0.030300749999999987,83
2022-12-07 15:50:38,8000,0.029999999999999985,100
2022-12-07 15:50:39,8010,0.029700749999999988,92
2022-12-07 15:50:39,8020,0.029402999999999985,98
2022-12-07 15:50:40,8030,0.029106749999999987,97
2022-12-07 15:50:40,8040,0.028811999999999983,98
2022-12-07 15:50:41,8050,0.02851874999999999,87
2022-12-07 15:50:42,8060,0.028226999999999988,92
2022-12-07 15:50:42,8070,0.02793674999999999,95
2022-12-07 15:50:43,8080,0.027647999999999985,92
2022-12-07 15:50:43,8090,0.027360749999999982,89
2022-12-07 15:50:44,8100,0.027074999999999984,91
2022-12-07 15:50:45,8110,0.026790749999999988,92
2022-12-07 15:50:45,8120,0.026507999999999983,94
2022-12-07 15:50:46,8130,0.026226750000000014,89
2022-12-07 15:50:46,8140,0.02594700000000002,98
2022-12-07 15:50:47,8150,0.025668750000000014,94
2022-12-07 15:50:47,8160,0.025392000000000012,81
2022-12-07 15:50:48,8170,0.025116750000000014,88
2022-12-07 15:50:49,8180,0.024843000000000018,81
2022-12-07 15:50:49,8190,0.024570750000000016,83
2022-12-07 15:50:50,8200,0.024300000000000016,93
2022-12-07 15:50:50,8210,0.02403075000000001,99
2022-12-07 15:50:51,8220,0.023763000000000013,92
2022-12-07 15:50:52,8230,0.02349675000000001,92
2022-12-07 15:50:52,8240,0.023232000000000013,87
2022-12-07 15:50:53,8250,0.022968750000000013,92
2022-12-07 15:50:53,8260,0.022707000000000012,84
2022-12-07 15:50:54,8270,0.022446750000000012,96
2022-12-07 15:50:54,8280,0.02218800000000001,93
2022-12-07 15:50:55,8290,0.02193075000000001,80
2022-12-07 15:50:55,8300,0.02167500000000001,97
2022-12-07 15:50:56,8310,0.02142075000000001,86
2022-12-07 15:50:57,8320,0.02116800000000001,94
2022-12-07 15:50:57,8330,0.020916750000000008,92
2022-12-07 15:50:58,8340,0.02066700000000001,93
2022-12-07 15:50:58,8350,0.02041875000000001,91
2022-12-07 15:50:59,8360,0.02017200000000001,87
2022-12-07 15:50:59,8370,0.019926750000000007,91
2022-12-07 15:51:00,8380,0.019683000000000006,91
2022-12-07 15:51:00,8390,0.019440750000000007,89
2022-12-07 15:51:01,8400,0.01920000000000001,89
2022-12-07 15:51:01,8410,0.018960750000000005,83
2022-12-07 15:51:02,8420,0.018723000000000007,89
2022-12-07 15:51:02,8430,0.018486750000000007,94
2022-12-07 15:51:03,8440,0.018252000000000004,91
2022-12-07 15:51:04,8450,0.018018750000000007,92
2022-12-07 15:51:04,8460,0.017787000000000004,91
2022-12-07 15:51:05,8470,0.017556750000000003,91
2022-12-07 15:51:05,8480,0.017328000000000003,89
2022-12-07 15:51:06,8490,0.017100750000000005,95
2022-12-07 15:51:06,8500,0.016875000000000005,93
2022-12-07 15:51:07,8510,0.016650750000000006,92
2022-12-07 15:51:07,8520,0.016428000000000005,86
2022-12-07 15:51:08,8530,0.016206750000000006,94
2022-12-07 15:51:09,8540,0.015987000000000005,98
2022-12-07 15:51:09,8550,0.015768750000000005,98
2022-12-07 15:51:10,8560,0.015552000000000003,93
2022-12-07 15:51:10,8570,0.015336750000000003,94
2022-12-07 15:51:11,8580,0.015123000000000004,86
2022-12-07 15:51:11,8590,0.014910750000000002,86
2022-12-07 15:51:12,8600,0.014700000000000001,91
2022-12-07 15:51:12,8610,0.014490750000000004,89
2022-12-07 15:51:13,8620,0.014283,83
2022-12-07 15:51:13,8630,0.014076750000000002,93
2022-12-07 15:51:14,8640,0.013872000000000002,92
2022-12-07 15:51:14,8650,0.01366875,91
2022-12-07 15:51:15,8660,0.013467000000000003,94
2022-12-07 15:51:16,8670,0.013266750000000002,92
2022-12-07 15:51:16,8680,0.013068000000000001,92
2022-12-07 15:51:17,8690,0.012870750000000002,95
2022-12-07 15:51:17,8700,0.012675000000000002,93
2022-12-07 15:51:18,8710,0.012480749999999999,89
2022-12-07 15:51:18,8720,0.012288,82
2022-12-07 15:51:19,8730,0.01209675,86
2022-12-07 15:51:19,8740,0.011907000000000001,90
2022-12-07 15:51:20,8750,0.01171875,94
2022-12-07 15:51:20,8760,0.011531999999999999,92
2022-12-07 15:51:21,8770,0.01134675,92
2022-12-07 15:51:22,8780,0.011163,98
2022-12-07 15:51:22,8790,0.01098075,87
2022-12-07 15:51:23,8800,0.0108,93
2022-12-07 15:51:23,8810,0.010620749999999998,83
2022-12-07 15:51:24,8820,0.010443,89
2022-12-07 15:51:24,8830,0.010266749999999998,86
2022-12-07 15:51:25,8840,0.010091999999999999,92
2022-12-07 15:51:25,8850,0.009918749999999997,93
2022-12-07 15:51:26,8860,0.009746999999999999,96
2022-12-07 15:51:26,8870,0.009576749999999998,86
2022-12-07 15:51:27,8880,0.009407999999999998,86
2022-12-07 15:51:28,8890,0.009240749999999997,84
2022-12-07 15:51:28,8900,0.009074999999999998,83
2022-12-07 15:51:29,8910,0.008910749999999999,78
2022-12-07 15:51:29,8920,0.008747999999999999,93
2022-12-07 15:51:30,8930,0.008586749999999997,92
2022-12-07 15:51:30,8940,0.008426999999999997,92
2022-12-07 15:51:31,8950,0.008268749999999998,87
2022-12-07 15:51:31,8960,0.008111999999999998,91
2022-12-07 15:51:32,8970,0.007956749999999997,88
2022-12-07 15:51:32,8980,0.0078029999999999974,93
2022-12-07 15:51:33,8990,0.007650749999999998,92
2022-12-07 15:51:33,9000,0.007499999999999996,84
2022-12-07 15:51:34,9010,0.007350749999999996,88
2022-12-07 15:51:34,9020,0.007202999999999996,91
2022-12-07 15:51:35,9030,0.007056749999999997,79
2022-12-07 15:51:36,9040,0.006911999999999996,94
2022-12-07 15:51:36,9050,0.006768749999999996,89
2022-12-07 15:51:37,9060,0.006626999999999996,85
2022-12-07 15:51:37,9070,0.006486749999999996,96
2022-12-07 15:51:38,9080,0.006347999999999996,85
2022-12-07 15:51:38,9090,0.006210749999999996,87
2022-12-07 15:51:39,9100,0.006074999999999995,86
2022-12-07 15:51:40,9110,0.0059407499999999955,94
2022-12-07 15:51:40,9120,0.0058079999999999955,93
2022-12-07 15:51:41,9130,0.005676749999999996,86
2022-12-07 15:51:41,9140,0.0055469999999999955,82
2022-12-07 15:51:42,9150,0.005418749999999995,89
2022-12-07 15:51:42,9160,0.0052919999999999955,85
2022-12-07 15:51:43,9170,0.005166749999999996,87
2022-12-07 15:51:43,9180,0.005042999999999995,93
2022-12-07 15:51:44,9190,0.0049207499999999954,93
2022-12-07 15:51:44,9200,0.004799999999999995,98
2022-12-07 15:51:45,9210,0.004680749999999996,85
2022-12-07 15:51:45,9220,0.004562999999999995,95
2022-12-07 15:51:46,9230,0.004446749999999995,98
2022-12-07 15:51:46,9240,0.004331999999999996,83
2022-12-07 15:51:47,9250,0.004218749999999995,94
2022-12-07 15:51:47,9260,0.004106999999999994,92
2022-12-07 15:51:48,9270,0.003996749999999995,85
2022-12-07 15:51:48,9280,0.0038879999999999948,93
2022-12-07 15:51:49,9290,0.003780749999999995,87
2022-12-07 15:51:49,9300,0.0036749999999999947,93
2022-12-07 15:51:50,9310,0.003570749999999995,84
2022-12-07 15:51:50,9320,0.0034679999999999945,92
2022-12-07 15:51:51,9330,0.0033667499999999947,96
2022-12-07 15:51:51,9340,0.0032669999999999947,86
2022-12-07 15:51:52,9350,0.0031687499999999945,84
2022-12-07 15:51:52,9360,0.003071999999999995,99
2022-12-07 15:51:53,9370,0.002976749999999995,86
2022-12-07 15:51:54,9380,0.002883000000000005,87
2022-12-07 15:51:54,9390,0.002790750000000005,91
2022-12-07 15:51:55,9400,0.002700000000000005,90
2022-12-07 15:51:55,9410,0.0026107500000000046,97
2022-12-07 15:51:56,9420,0.0025230000000000044,85
2022-12-07 15:51:56,9430,0.0024367500000000045,90
2022-12-07 15:51:57,9440,0.0023520000000000043,93
2022-12-07 15:51:58,9450,0.0022687500000000043,90
2022-12-07 15:51:58,9460,0.002187000000000004,95
2022-12-07 15:51:58,9470,0.0021067500000000036,98
2022-12-07 15:51:59,9480,0.0020280000000000038,85
2022-12-07 15:52:00,9490,0.0019507500000000037,94
2022-12-07 15:52:00,9500,0.0018750000000000034,98
2022-12-07 15:52:01,9510,0.0018007500000000033,86
2022-12-07 15:52:01,9520,0.001728000000000003,90
2022-12-07 15:52:02,9530,0.0016567500000000028,81
2022-12-07 15:52:03,9540,0.001587000000000003,84
2022-12-07 15:52:03,9550,0.0015187500000000027,91
2022-12-07 15:52:04,9560,0.0014520000000000026,81
2022-12-07 15:52:04,9570,0.0013867500000000023,87
2022-12-07 15:52:05,9580,0.0013230000000000023,94
2022-12-07 15:52:05,9590,0.0012607500000000023,93
2022-12-07 15:52:06,9600,0.0012000000000000023,95
2022-12-07 15:52:06,9610,0.001140750000000002,90
2022-12-07 15:52:07,9620,0.001083000000000002,90
2022-12-07 15:52:07,9630,0.0010267500000000018,89
2022-12-07 15:52:08,9640,0.0009720000000000017,95
2022-12-07 15:52:08,9650,0.0009187500000000016,93
2022-12-07 15:52:09,9660,0.0008670000000000016,82
2022-12-07 15:52:09,9670,0.0008167500000000014,97
2022-12-07 15:52:10,9680,0.0007680000000000014,96
2022-12-07 15:52:10,9690,0.0007207500000000012,93
2022-12-07 15:52:11,9700,0.0006750000000000012,86
2022-12-07 15:52:11,9710,0.0006307500000000011,94
2022-12-07 15:52:12,9720,0.0005880000000000011,86
2022-12-07 15:52:13,9730,0.000546750000000001,82
2022-12-07 15:52:13,9740,0.0005070000000000009,81
2022-12-07 15:52:14,9750,0.00046875000000000085,91
2022-12-07 15:52:14,9760,0.00043200000000000074,81
2022-12-07 15:52:15,9770,0.0003967500000000007,94
2022-12-07 15:52:15,9780,0.00036300000000000064,86
2022-12-07 15:52:16,9790,0.0003307500000000006,89
2022-12-07 15:52:16,9800,0.00030000000000000057,92
2022-12-07 15:52:17,9810,0.0002707500000000005,93
2022-12-07 15:52:17,9820,0.00024300000000000043,92
2022-12-07 15:52:18,9830,0.0002167500000000004,89
2022-12-07 15:52:18,9840,0.00019200000000000036,80
2022-12-07 15:52:19,9850,0.0001687500000000003,92
2022-12-07 15:52:20,9860,0.00014700000000000027,89
2022-12-07 15:52:20,9870,0.00012675000000000023,82
2022-12-07 15:52:21,9880,0.00010800000000000019,81
2022-12-07 15:52:21,9890,9.075000000000016e-05,90
2022-12-07 15:52:22,9900,7.500000000000014e-05,89
2022-12-07 15:52:22,9910,6.075000000000011e-05,87
2022-12-07 15:52:23,9920,4.800000000000009e-05,92
2022-12-07 15:52:23,9930,3.6750000000000067e-05,91
2022-12-07 15:52:24,9940,2.7000000000000046e-05,92
2022-12-07 15:52:25,9950,1.8750000000000036e-05,86
2022-12-07 15:52:25,9960,1.2000000000000022e-05,86
2022-12-07 15:52:26,9970,6.750000000000012e-06,87
2022-12-07 15:52:26,9980,3.0000000000000056e-06,91
2022-12-07 15:52:27,9990,7.500000000000014e-07,88
2022-12-07 15:52:27,10000,0,86
2022-12-07 16:27:06,10,0.049501250000000004,89
2022-12-07 16:27:06,20,0.049005,81
2022-12-07 16:27:07,30,0.048511250000000006,91
2022-12-07 16:27:08,40,0.04802,91
2022-12-07 16:27:08,50,0.04753125,84
2022-12-07 16:27:08,60,0.047045000000000003,91
2022-12-07 16:27:09,70,0.04656125,92
2022-12-07 16:27:09,80,0.04608,91
2022-12-07 16:27:10,90,0.04560125,91
2022-12-07 16:27:10,100,0.045125,92
2022-12-07 16:27:11,110,0.04465125,86
2022-12-07 16:27:12,120,0.04418,97
2022-12-07 16:27:12,130,0.04371125000000001,99
2022-12-07 16:27:13,140,0.043245,94
2022-12-07 16:27:13,150,0.04278125000000001,89
2022-12-07 16:27:14,160,0.04232,94
2022-12-07 16:27:14,170,0.04186125000000001,98
2022-12-07 16:27:15,180,0.041405000000000004,87
2022-12-07 16:27:15,190,0.04095125,96
2022-12-07 16:27:16,200,0.04050000000000001,92
2022-12-07 16:27:16,210,0.040051250000000004,91
2022-12-07 16:27:17,220,0.039605,90
2022-12-07 16:27:17,230,0.03916125000000001,92
2022-12-07 16:27:18,240,0.038720000000000004,87
2022-12-07 16:27:19,250,0.03828125,97
2022-12-07 16:27:19,260,0.037845000000000004,93
2022-12-07 16:27:20,270,0.03741125,81
2022-12-07 16:27:20,280,0.03698,91
2022-12-07 16:27:21,290,0.03655125,93
2022-12-07 16:27:21,300,0.036125,91
2022-12-07 16:27:22,310,0.03570125,88
2022-12-07 16:27:22,320,0.03528,96
2022-12-07 16:27:23,330,0.03486125,90
2022-12-07 16:27:23,340,0.034444999999999996,86
2022-12-07 16:27:24,350,0.03403125,81
2022-12-07 16:27:24,360,0.033620000000000004,96
2022-12-07 16:27:25,370,0.03321125,91
2022-12-07 16:27:25,380,0.03280500000000001,88
2022-12-07 16:27:26,390,0.03240124999999999,91
2022-12-07 16:27:27,400,0.03200000000000001,89
2022-12-07 16:27:27,410,0.031601250000000004,95
2022-12-07 16:27:28,420,0.031205000000000007,93
2022-12-07 16:27:28,430,0.030811250000000002,94
2022-12-07 16:27:29,440,0.030420000000000003,92
2022-12-07 16:27:29,450,0.030031250000000006,93
2022-12-07 16:27:30,460,0.029645,92
2022-12-07 16:27:30,470,0.029261250000000003,92
2022-12-07 16:27:30,480,0.028880000000000003,96
2022-12-07 16:27:31,490,0.028501250000000002,87
2022-12-07 16:27:32,500,0.028125,86
2022-12-07 16:27:32,510,0.02775125,94
2022-12-07 16:27:32,520,0.02738,91
2022-12-07 16:27:33,530,0.02701125,88
2022-12-07 16:27:33,540,0.026645,87
2022-12-07 16:27:34,550,0.026281250000000003,92
2022-12-07 16:27:34,560,0.02592,88
2022-12-07 16:27:35,570,0.025561250000000008,96
2022-12-07 16:27:35,580,0.025205,76
2022-12-07 16:27:36,590,0.024851250000000005,90
2022-12-07 16:27:36,600,0.024499999999999997,93
2022-12-07 16:27:37,610,0.024151250000000006,92
2022-12-07 16:27:37,620,0.023804999999999996,94
2022-12-07 16:27:38,630,0.023461250000000003,94
2022-12-07 16:27:38,640,0.023119999999999998,93
2022-12-07 16:27:39,650,0.022781250000000003,90
2022-12-07 16:27:39,660,0.022444999999999996,84
2022-12-07 16:27:40,670,0.022111250000000002,98
2022-12-07 16:27:40,680,0.021779999999999994,91
2022-12-07 16:27:41,690,0.021451250000000005,95
2022-12-07 16:27:41,700,0.021125000000000005,86
2022-12-07 16:27:42,710,0.020801250000000004,99
2022-12-07 16:27:42,720,0.02048,89
2022-12-07 16:27:43,730,0.020161250000000002,88
2022-12-07 16:27:43,740,0.019845,84
2022-12-07 16:27:44,750,0.01953125,93
2022-12-07 16:27:44,760,0.01922,77
2022-12-07 16:27:45,770,0.01891125,85
2022-12-07 16:27:45,780,0.018605,91
